music_name,total_midi_events,duration,num_unique_tracks,num_unique_channels,avg_note_pitch,std_note_pitch,min_note_pitch,max_note_pitch,pitch_range,avg_note_velocity,std_note_velocity,num_note_on_events,num_note_off_events,num_set_tempo_events,emotion_quadrant,note_density,note_on_proportion,std_time_diff_between_notes
Q1_HY9vPoHbgaI_2,-0.21363912916018882,-0.23636461253587657,0.0,0.0,0.4721944189603791,-0.40967514038586916,0.7754368862177974,-0.19803888565851177,-0.6634156262101342,0.3635326622947937,0.3584843051543383,-0.27210430096019844,0.0,0.0,Q1,-0.1646867522497416,-0.4832714321672501,0.015534922891029894
Q1_HY9vPoHbgaI_3,-0.8844053575927787,-1.2391917982609766,0.0,0.0,0.1278485894952379,-0.2009585998895606,0.7754368862177974,-0.44063652059018893,-0.8302561826208479,0.4092759591394002,0.37753956784845666,-0.8507553661519682,0.0,0.0,Q1,-0.46063139117064467,-0.06580563153665756,0.40836171957190426
Q1_IH2KrGjKXw0_3,1.6276799292822148,1.4503101295263283,0.0,0.0,-0.6827581914766236,0.11903900548038497,0.2846569282886702,-0.6832341555218662,-0.6634156262101342,-0.44359700632286087,-0.4109428524893083,1.6204250651964134,0.0,0.0,Q1,0.6128161308380786,0.6874651478579994,-0.6782868033998674
Q1_Ie5koh4qvJc_12,3.9819378682907165,2.5429241738939776,0.0,0.0,0.2567217531324477,0.04623027106859438,0.407351917770952,2.1066386461924216,1.1718304943077167,-0.5501423540208288,-0.5751179209414798,4.173297411630691,0.0,0.0,Q1,1.6165617346827903,1.5155136767083266,-1.020850774930359
Q1_Ie5koh4qvJc_6,1.0687080722550566,1.7253911978328789,0.0,0.0,0.3358766271984913,0.10549816550239137,-0.819597977051866,1.7427421937949057,1.7557724417452147,-0.5446183646093348,-0.44524240750375127,0.9600820849187466,0.0,0.0,Q1,0.08314729185805216,-0.019447642160878718,-0.14123473381713675
Q1_J6X3rVU1H-c_1,0.02967803213398595,-0.20291216797237546,0.0,0.0,0.5770233197613822,0.4613111573367895,-0.206123029640457,1.3788457413973898,1.0884102161023599,1.4146877535388518,1.4262636630319665,0.034240380611914964,0.0,0.0,Q1,0.08358579234639703,0.3053370922859949,0.0012802822811240953
Q1_J6X3rVU1H-c_2,0.8451193294441933,0.0062588794469738505,0.0,0.0,0.023022918787985153,0.5988512252434139,-1.1876829454987115,-0.07674006819267318,0.7547291032809325,1.723115471494907,1.742685340977194,0.8715825102423583,0.0,0.0,Q1,0.8087740144626966,0.7329381588784214,-0.8910873575365168
Q1_JT1XJnVmABo_2,0.62153058663333,0.006258879446974529,0.0,0.0,0.993625671149032,1.9510472045738514,-1.3103779349809932,1.621443376329067,2.0060332763612854,1.2056316890076317,1.1806252251301381,0.6809680417085988,0.0,0.0,Q1,0.5780188760684187,0.9123431931460928,-0.14304312543155479
Q1_JT1XJnVmABo_3,-1.0422327054592706,-1.9038881409817932,0.0,0.0,1.4930886588390655,0.7670716085736011,1.1435218546646428,0.8936504715340355,-0.162893956977993,0.5506900051707637,0.5524291572908612,-0.9732932387808135,0.0,0.0,Q1,-0.23605828487115268,0.3984943565781316,0.6055333066860787
Q1_JT1XJnVmABo_4,-0.47668470893767506,-1.9306252249265978,0.0,0.0,0.29599004248935273,-0.4416753225678096,0.8981318757000791,-0.3193377031243504,-0.8302561826208479,-0.028371866063671928,-0.040217778906093196,-0.4014498331795352,0.0,0.0,Q1,0.9737446208768985,0.8223538022294153,-0.9028299582700413
Q1_JT1XJnVmABo_5,-0.4109233139933035,-1.9087381236508512,0.0,0.0,1.8993399812539884,0.5754404491867574,0.03926694932410659,1.1362481064657126,0.7547291032809325,0.4524056784464055,0.43921188060649,-0.3265655776841297,0.0,0.0,Q1,1.0752013420221245,0.9486977778831256,-0.9093979540522008
Q1_JYVXM0qNQAg_0,-0.12157317623806864,0.0062588794469738505,0.0,0.0,-0.7931948298581368,0.27603979715488797,0.1619619388063884,-0.5619353380560276,-0.49657506979942045,-0.0005347001824281437,-0.08041574138292602,-0.1767970666933187,0.0,0.0,Q1,-0.18890261330079725,-0.36104834461666235,-0.5229907493755457
Q1_JYVXM0qNQAg_2,-0.14787773421581726,0.0062588794469738505,0.0,0.0,0.7823985597640132,0.1764687914490255,0.6527418967355155,0.8936504715340355,0.17078715584343443,0.3156856640942772,0.22950066323183982,-0.19722004546479294,0.0,0.0,Q1,-0.21605027664130041,-0.3271784107223944,-0.7527059735172822
Q1_Jn9r0avp0fY_0,0.7662056555109474,-0.2917041583751197,0.0,0.0,1.338492606089702,-0.38057759672059965,0.6527418967355155,1.1362481064657126,0.33762771225414817,0.8066218285447617,0.78560072879054,0.8375442122899013,0.0,0.0,Q1,0.9616227024944503,1.0101022703485676,-0.05575173887150926
Q1_Jn9r0avp0fY_1,1.719745882204335,-0.8026933580458101,0.0,0.0,0.815368535879572,1.1119173393286463,-0.9422929665341477,1.7427421937949057,1.8391927199505715,1.2612130054982797,1.2597759025944113,1.6953093206918188,0.0,0.0,Q1,2.719915574908583,0.6196713480244623,-1.2968311560849992
Q1_Jn9r0avp0fY_2,0.8516954689386305,0.0062588794469738505,0.0,0.0,1.353674065485228,-0.3343532355671489,-0.4515130086050206,1.1362481064657126,1.0884102161023599,0.9686580015904366,0.9979620892446196,0.9396591061472723,0.0,0.0,Q1,0.8155609302978224,1.1238332346097823,-1.0775288512458354
Q1_Jn9r0avp0fY_3,0.8188147714664447,-0.9488146307674079,0.0,0.0,1.6995714984401828,1.1027909061397982,-0.4515130086050206,2.1066386461924216,1.7557724417452147,1.5150084479361656,1.5131019541983524,0.9192361273757982,0.0,0.0,Q1,1.7229904938384681,1.2017895175191717,-0.8878658512024988
Q1_K6OFDxBU370_0,-0.3320096400600576,-0.18861093702515397,0.0,0.0,-1.0336845677630817,-0.13971704007246794,-0.5742079980873024,-0.44063652059018893,0.08736687763807757,-0.15719663974761042,-0.20722739382399719,-0.3197579180936383,0.0,0.0,Q1,-0.31814833816776206,0.16739422728942438,0.7218867526441406
Q1_K6OFDxBU370_1,-0.2465198266323746,-0.9488146307674096,0.0,0.0,0.9408592237201843,0.3793330709418759,-0.5742079980873024,0.165857566739004,0.5044682686648618,0.48119876282563034,0.4462234224291456,-0.25848898177921564,0.0,0.0,Q1,0.2569212075864625,-0.029838779262025723,-0.520886748787179
Q1_KxlqB3j0zys_0,-0.6739688937707897,0.006258879446975886,0.0,0.0,0.3306322228866448,-0.6091035487481983,0.5300469072532338,0.165857566739004,-0.24631423518334986,-0.2078746448944426,-0.1999008226056938,-0.6465255784372259,0.0,0.0,Q1,-0.7590035434513659,0.07492060983257641,1.2079686119996929
Q1_KxlqB3j0zys_1,-0.9107099155705274,-1.2314815694024746,0.0,0.0,0.3441827862850979,-0.2871222958595962,0.407351917770952,-0.07674006819267318,-0.32973451338870674,-0.25136207712640024,-0.20706282848170518,-0.8779860045139338,0.0,0.0,Q1,-0.5055156204966709,-0.117201302297597,1.4257598302007741
Q1_NGE9ynTJABg_0,1.423819604954663,-0.012892334169305748,0.0,0.0,0.3397124174566765,0.7111478985973425,-1.0649879560164295,1.3788457413973898,1.672352163539858,1.1769736978791412,1.2947455479097896,1.565963788472482,0.0,0.0,Q1,1.4233967571557833,1.4354689934709617,-0.1862923044191385
Q1_NGE9ynTJABg_1,-0.31885736107118334,-0.9488146307674106,0.0,0.0,0.2805661580366777,0.9664634055575491,-0.5742079980873024,1.5001445588632285,1.4220913289237873,1.9077511048741616,1.9134446772478968,-0.27210430096019844,0.0,0.0,Q1,0.15737329308787001,0.5552253901580109,0.2412034348256777
Q1_NGE9ynTJABg_2,0.023101892639548795,-0.9488146307674113,0.0,0.0,0.19767946870002706,0.6879485121406236,-1.0649879560164295,0.2871563842048426,0.9215696596916462,1.8562259800352159,1.8817770821876845,0.013817401840440738,0.0,0.0,Q1,0.6279634343539473,0.17684291236943298,-0.8828042684973049
Q1_NP0lwB-_-og_1,0.8780000269163791,0.006258879446971815,0.0,0.0,0.5738520523385024,0.46089043528729184,0.6527418967355155,0.2871563842048426,-0.24631423518334986,0.549460349244482,0.5101090149008479,0.9192361273757982,0.0,0.0,Q1,0.842708593638327,0.832106969404437,-0.768729228355698
Q1_POaIGvLsp5M_0,-0.5687506618597953,-0.2974246507540054,0.0,0.0,1.1004041139868344,-1.2377657716287045,1.0208268651823609,-0.5619353380560276,-1.0805170172369185,0.33632104782404265,0.2666481557481599,-0.6329102592562431,0.0,0.0,Q1,-0.5302375244900907,-1.0225172394573407,0.29326779978270506
Q1_POaIGvLsp5M_1,-0.4438040114654893,-0.3098605037515942,0.0,0.0,1.1688705887624828,-1.4710096931841248,2.3704717494874608,-0.07674006819267318,-1.6644589646744166,0.6118608827542602,0.5352036488046676,-0.5171800462178892,0.0,0.0,Q1,-0.384285421784528,-0.936721333727867,0.3293185379196717
Q1_PdwxeMPXOCk_0,0.8648477479275047,0.006258879446974529,0.0,0.0,-0.8532913138456605,-0.30404848892426134,-0.0834280401581752,-1.0471306079193818,-0.6634156262101342,0.7127632200837432,0.6682426914038049,0.7218139992515473,0.0,0.0,Q1,0.8291347619680735,-0.33180556584725707,-0.6918072196122836
Q1_PdwxeMPXOCk_1,0.3782134253391552,-0.9488146307674123,0.0,0.0,-0.5995838589741154,-0.4770044038716507,-0.0834280401581752,-1.1684294253852205,-0.7468359044154911,0.7035066823621011,0.6684147029704236,0.367815700545994,0.0,0.0,Q1,1.1166531964379514,0.33943229687712745,-0.9846326672431961
Q1_PdwxeMPXOCk_2,0.6609874235999529,-0.9516748769568555,0.0,0.0,0.5184651897431884,2.485489482970034,-0.4515130086050206,1.8640410112607442,1.5889318853345011,1.6482462622275165,1.6541147535435468,0.6265067649846675,0.0,0.0,Q1,1.5093408738720069,0.27905014147088625,-1.0932349913193289
Q1_QwsQ8ejbMKg_0,1.0358273747828708,0.006258879446975886,0.0,0.0,-0.19600504450127876,1.8175100149370176,-1.1876829454987115,0.04455874927316541,0.8381493814862894,0.9280767253679887,0.9256518394910028,0.9805050636902208,0.0,0.0,Q1,1.0055945736813432,0.2826604502316851,-0.9982399005278806
Q1_QwsQ8ejbMKg_1,-0.16760615269912874,-1.0157195198944104,0.0,0.0,-0.3159931973256322,1.6556945857387377,-0.9422929665341477,0.165857566739004,0.7547291032809325,1.0564116533789936,1.0379851301079486,-0.19041238587430154,0.0,0.0,Q1,0.42308917911590466,-0.07928250385085174,-0.3458164796564172
Q1_RaUSISlnhKw_0,-0.3254335005656205,-1.2716493745846669,0.0,0.0,-1.043490809776833,1.631669059172434,-1.3103779349809932,0.2871563842048426,1.0884102161023599,-0.20199563750677169,-0.14230604438597919,-0.21764302423626716,0.0,0.0,Q1,0.4265004321281495,1.2248734599175204,-0.21183497080530558
Q1_RaUSISlnhKw_1,1.2199592806271111,0.0062588794469738505,0.0,0.0,1.0891725761527316,1.3409659609334486,-1.3103779349809932,1.8640410112607442,2.172873832771999,0.8284366082036195,0.7991496985431363,1.1847348514049632,0.0,0.0,Q1,1.1956282170648678,0.4537270214854674,-1.025535029109078
Q1_RaUSISlnhKw_2,0.7793579344998217,-0.022467940977447243,0.0,0.0,0.9180635402859958,1.7966229885135152,-1.3103779349809932,1.2575469239315513,1.7557724417452147,0.7208161160695574,0.7136314890643827,0.7898905951564614,0.0,0.0,Q1,0.7619916519893002,0.6159077989893713,-0.19253127830508454
Q1_SQDuF0qxGQw_0,-0.1873345711824402,-0.20577241416182004,0.0,0.0,-0.11017955763094309,-0.38127736762907943,0.1619619388063884,-0.6832341555218662,-0.5799953480047773,0.9216455084640333,0.8947024850148478,-0.21083536464577576,0.0,0.0,Q1,-0.15186105896950974,-0.1018607693898646,0.24852486150543923
Q1_SQDuF0qxGQw_1,0.6938681210721387,-0.09695870043297063,0.0,0.0,0.15992921353380402,1.1470618151881427,-1.1876829454987115,0.772351654068197,1.3386710507184305,1.7362284407097288,1.737553676515506,0.6469297437561418,0.0,0.0,Q1,0.7275095318647751,0.20800253889000164,-0.45200405693544027
Q1_SQDuF0qxGQw_2,0.5491930521945213,-0.33373734150695045,0.0,0.0,0.43408621534462927,1.0076235941731677,-1.1876829454987115,2.22793746365826,2.339714389182713,1.8126378899527569,1.81135354677082,0.5039688923558222,0.0,0.0,Q1,0.752050631044393,0.15714878822429199,-0.22544501776550202
Q1_SlsXsqotUis_0,1.173926304166051,-0.20005192178293157,0.0,0.0,0.3679285139302411,1.397546864074713,-1.3103779349809932,1.7427421937949057,2.089453554566642,1.6099477463372172,1.6217585114279636,1.2732344260813515,0.0,0.0,Q1,1.330255820127873,1.2047609611683194,-0.4637829321014428
Q1_T92R7xjce34_1,-0.4701085694432379,-0.7090513849740085,0.0,0.0,-0.9720312274180596,-0.3011825133313383,-0.3288180191227388,-1.0471306079193818,-0.49657506979942045,1.4178536926125338,1.4986207771541553,-0.4763340886749407,0.0,0.0,Q1,-0.20454878983505467,-0.16304857678320583,-0.3213904594333432
Q1_TNoaOTrTkTQ_0,1.048979653771745,-0.0023218591213632575,0.0,0.0,1.2347907003698961,0.5618012696741552,-0.4515130086050206,0.6510528366023584,0.7547291032809325,0.36120515122407254,0.2838542239685521,1.1575042130429976,0.0,0.0,Q1,1.0260602974668975,1.255980479856758,-0.9349583029333585
Q1_TNoaOTrTkTQ_1,-0.08869247876588286,-0.3051348796125088,0.0,0.0,0.5332372923997836,0.014139568855311877,-0.206123029640457,0.6510528366023584,0.5878885468702187,-0.0036274783978942015,-0.055449931303558596,-0.027028555702507718,0.0,0.0,Q1,0.012506391816735858,0.7898490922018745,0.29376662105155005
Q1_TNoaOTrTkTQ_2,-0.47668470893767506,-0.21920313539920983,0.0,0.0,1.4434506481495122,-0.43368483672225766,1.0208268651823609,-0.19803888565851177,-0.8302561826208479,0.21667929487321844,0.14509119943576912,-0.5444106845798549,0.0,0.0,Q1,-0.462156229928707,-0.9185865385118124,0.5681347753746896
Q1_UJcnNfeCN1c_2,-0.6542404752874783,-0.9679658443836909,0.0,0.0,0.9212498827364631,-0.3731594268755455,1.3889118336292063,1.621443376329067,0.17078715584343443,0.24639073316228455,0.17256338201958774,-0.6192949400752603,0.0,0.0,Q1,-0.2924718981638133,0.19799870979096965,-0.8407400465000637
Q1_UJcnNfeCN1c_3,-0.937014473548276,-1.9038881409817947,0.0,0.0,-0.3366339763678473,-0.8859789352658478,0.8981318757000791,-0.9258317904535434,-1.2473575736476321,0.1643254922354925,0.08026033221959825,-0.9120243024663909,0.0,0.0,Q1,-0.018834543347061878,-0.2932056043497357,-0.8030925660856384
Q1_UOSlDydo94E_0,-0.3320096400600576,-1.0548924568367943,0.0,0.0,-1.4023452000714045,-1.7864952988977456,0.1619619388063884,-2.6240152349752837,-1.914719799290487,0.5304968397723995,0.5450243841452656,-0.2993349393221641,0.0,0.0,Q1,0.22314710787707373,0.393396559608528,-0.3993150331358483
Q1_UOSlDydo94E_1,-0.5490222433764838,-0.9488146307674123,0.0,0.0,-0.15326406529880474,0.03216621488665794,-0.6969029875695841,-1.1684294253852205,-0.32973451338870674,0.6823131323667568,0.7326280211379959,-0.5512183441703462,0.0,0.0,Q1,-0.15937007122583444,-0.19478899758093599,0.24107548980402352
Q1_UOSlDydo94E_2,0.2466906354504121,-1.0338758652708808,0.0,0.0,0.3373859877189015,2.510626598227773,-1.3103779349809932,1.2575469239315513,1.7557724417452147,1.533758408640736,1.5819128789303307,0.2588931470981315,0.0,0.0,Q1,1.0267770390502526,0.46529598448005816,0.3049752795122333
Q1_UYh88SRZC24_0,0.6281067261277672,-0.12170604789815449,0.0,0.0,-0.44457651541805043,2.6403444652515597,-1.1876829454987115,-0.07674006819267318,0.7547291032809325,1.1110301025137366,1.1541047183466817,0.6401220841656504,0.0,0.0,Q1,0.6758519763270334,0.5865010502722254,-0.9768389955711766
Q1_UYh88SRZC24_1,1.0160989562995593,-0.9488146307674153,0.0,0.0,1.1825805878072702,3.323207737327,-1.1876829454987115,2.3492362811240985,2.42313466738807,1.4744618667786022,1.4515039829472618,1.1098505959095577,0.0,0.0,Q1,1.9944848061073688,1.1673447559359849,-1.1080331731517339
Q1_V3Y9L4UOcpk_2,0.496583936239024,0.9613323896613641,0.0,0.0,-0.46761105162466765,0.2141432522468889,-0.5742079980873024,-0.07674006819267318,0.33762771225414817,0.9008529896828211,0.9031917763314532,0.46312293481287375,0.0,0.0,Q1,-0.04916999670219304,0.21809593127018545,-0.805421009174198
Q1_VXgRfsVd_o0_0,-0.8186439626484072,-1.9038881409817932,0.0,0.0,0.8539808140678712,1.4614935095160246,-0.4515130086050206,1.7427421937949057,1.5055116071291441,0.9168726154665877,0.9509099385069264,-0.7554481318850885,0.0,0.0,Q1,0.22554216586753664,0.4867747687703153,-0.556267740454543
Q1_VXgRfsVd_o0_1,1.469852581415723,0.8581148097814257,0.0,0.0,0.35027600721798374,0.901645670523761,-1.3103779349809932,0.8936504715340355,1.5055116071291441,1.6904410468565962,1.6669481599596037,1.4025799583006882,0.0,0.0,Q1,0.8161510183373639,0.34892749227842684,-0.34507141383352236
Q1_VXgRfsVd_o0_2,0.2598429144392864,-0.9488146307674113,0.0,0.0,0.6667543741036198,1.2240115911325935,-0.4515130086050206,0.6510528366023584,0.7547291032809325,1.3260787058177856,1.3619470673386678,0.2793161258696057,0.0,0.0,Q1,0.9537566090766159,0.5288158825993308,-1.07379860542704
Q1_WpZ1rWHOCAQ_0,-0.7791871256817843,-1.9038881409817938,0.0,0.0,-0.19573219134781222,1.4775328911506793,-1.0649879560164295,-0.44063652059018893,0.42104799045950503,1.2117104151033722,1.167791432098078,-0.7962940894280369,0.0,0.0,Q1,0.3070010689390709,-0.7235513833558309,0.03417917854812824
Q1_WpZ1rWHOCAQ_1,-0.6673927542763526,-1.9038881409817934,0.0,0.0,-0.21650373320184021,1.2424946166063668,-0.206123029640457,0.8936504715340355,0.7547291032809325,1.09402468330237,1.0586159292186732,-0.6465255784372259,0.0,0.0,Q1,0.5378012943084148,-0.011028666646710686,-0.20588972407017883
Q1_WpZ1rWHOCAQ_2,0.2729951934281607,-0.03477943544505386,0.0,0.0,-1.3952152567950826,0.7748236669570614,-1.0649879560164295,0.2871563842048426,0.9215696596916462,0.8810845523650379,0.8252076682910311,0.23847016832665724,0.0,0.0,Q1,0.2428586171227739,0.10088303039070909,-0.3286175513820579
Q1_Wy2-my19YnY_0,0.10859170606723183,-0.9488146307674113,0.0,0.0,0.579909667307534,1.064726509446334,-1.0649879560164295,0.8936504715340355,1.3386710507184305,1.7483633412728323,1.7282737037460982,0.1431629340597775,0.0,0.0,Q1,0.7456109696704666,0.6032558681905548,-0.833861922632655
Q1_Wy2-my19YnY_1,0.22038607747266348,-0.9488146307674113,0.0,0.0,0.3169708964784194,0.3955526958743514,-1.1876829454987115,0.04455874927316541,0.8381493814862894,1.8053326664653797,1.7978502079782814,0.2861237854600971,0.0,0.0,Q1,0.8994577466228377,0.8945422441971482,-0.7621777685596375
Q1_XC_SiJszQx0_3,0.7990863529831332,0.9613323896613587,0.0,0.0,-1.390926801762314,0.24034184694408509,-0.6969029875695841,-0.44063652059018893,0.17078715584343443,0.4883213168230623,0.44723554940285104,0.7490446376135129,0.0,0.0,Q1,0.20057874831428263,0.22959503061534475,-0.417597543463252
Q1_Xsn9zT-05ns_0,0.7990863529831332,0.0062588794469738505,0.0,0.0,0.37735064915962063,1.2239795457334177,-1.3103779349809932,1.2575469239315513,1.7557724417452147,1.109135365467113,1.109764843690863,0.8307365526994098,0.0,0.0,Q1,0.7612656036168156,0.7571162130744644,-0.611257595567903
Q1_Xsn9zT-05ns_1,1.4040911864713517,-0.07681261857687917,0.0,0.0,1.0177777657616076,1.662487103826986,-1.3103779349809932,2.1066386461924216,2.339714389182713,1.5343683510078203,1.5323121814279,1.3889646391197055,0.0,0.0,Q1,1.4618616270669507,0.6058238343427901,-1.0820437117826935
Q1_Y5JcZQ0xg4Y_0,-1.1211463793925163,-1.9038881409817932,0.0,0.0,1.7338460232194521,-1.6464577726244307,2.247776760005179,-0.19803888565851177,-1.6644589646744166,0.37377786727573514,0.29918847354571204,-1.0413698346857276,0.0,0.0,Q1,-0.3989760910142193,0.5496681447658162,0.6220760896420197
Q1_Y5JcZQ0xg4Y_1,-0.15445387371025443,-0.9488146307674086,0.0,0.0,0.664057422547522,0.108320269531868,-0.6969029875695841,-0.19803888565851177,0.33762771225414817,0.3353790481423453,0.2944389138180054,-0.19041238587430154,0.0,0.0,Q1,0.3836185533119438,-0.2000001114432482,-0.9237431291756094
Q1_Y5JcZQ0xg4Y_2,0.29272361191147217,-0.948814630767415,0.0,0.0,0.3914737542731279,0.6008262129834278,0.1619619388063884,-0.19803888565851177,-0.24631423518334986,0.3983940008692065,0.34710894493304517,0.32696974300304554,0.0,0.0,Q1,0.999005661121435,0.6572901559771659,-0.9651411987768118
Q1_Y5JcZQ0xg4Y_3,1.0687080722550566,0.9613323896613594,0.0,0.0,0.45929679573797544,0.3725530234368458,0.1619619388063884,0.6510528366023584,0.33762771225414817,0.6746971378380392,0.6136411391857772,1.000928042461695,0.0,0.0,Q1,0.4231808906115741,0.22049315999288396,-0.36389882890726255
Q1_ZgT7yq2jsBk_0,0.31902816988922084,0.7713125558582876,0.0,0.0,0.15113489083147053,0.49375689320888266,-0.819597977051866,1.1362481064657126,1.3386710507184305,0.12456657275238875,0.06151232070158495,0.33377740259353694,0.0,0.0,Q1,-0.11925102888987207,0.5117154277050019,-0.6352692169024866
Q1__8v0MFBZoco_0,2.6075247139533513,1.9135456536863091,0.0,0.0,0.355683903935887,1.290265855746677,-0.819597977051866,1.7427421937949057,1.7557724417452147,0.9189895531964783,0.8678509637265163,2.464574854417348,0.0,0.0,Q1,1.0725533765763942,0.29035964356575783,-0.5772324746065419
Q1__8v0MFBZoco_1,1.298872954560357,0.006258879446975208,0.0,0.0,0.6257158995635542,1.5778066077869097,-1.1876829454987115,1.3788457413973898,1.7557724417452147,1.1150316202148043,1.0670852556031492,1.2051578301764374,0.0,0.0,Q1,1.2770712070863757,0.1550696283899496,-1.0734952876675081
